Ecoregion,Average_Probability,Ecoregion_clean,index,Euclidean_Similarity,Rank_Correlation
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.5663,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.4278,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.4057,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.5216,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,North_Deccan_dry_deciduous_forests            ,0.5473,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Northeast_India_Myanmar_pine_forests          ,0.5129,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Sundarbans_mangroves                          ,0.5694,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.3964,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Baluchistan_xeric_woodlands                   ,0.4801,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.4539,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Meghalaya_subtropical_forests                 ,0.7066,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.6443,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,North_Western_Ghats_moist_deciduous_forests   ,0.5312,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Northern_Triangle_temperate_forests           ,0.5076,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Malabar_Coast_moist_forests                   ,0.4114,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Andaman_Islands_rain_forests                  ,0.3709,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.4209,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.5296,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Deccan_thorn_scrub_forests                    ,0.4919,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Western_Himalayan_subalpine_conifer_forests   ,0.5117,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.6183,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,South_Western_Ghats_moist_deciduous_forests   ,0.4687,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Thar_desert                                   ,0.4639,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Godavari_Krishna_mangroves                    ,0.4854,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.4001,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Himalayan_subtropical_broadleaf_forests       ,0.7,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.4976,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Orissa_semi_evergreen_forests                 ,0.5479,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Sundarbans_freshwater_swamp_forests           ,0.5433,0.12440790807710185
Mizoram_Manipur_Kachin_rain_forests,0.2010961895880825,Mizoram_Manipur_Kachin_rain_forests,Himalayan_subtropical_pine_forests            ,0.6134,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.3557,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Western_Himalayan_broadleaf_forests           ,0.3797,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.3222,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,South_Western_Ghats_montane_rain_forests      ,0.5201,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Narmada_Valley_dry_deciduous_forests          ,0.3549,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.4114,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Khathiar_Gir_dry_deciduous_forests            ,0.3628,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Aravalli_west_thorn_scrub_forests             ,0.3716,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.372,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,East_Deccan_moist_deciduous_forests           ,0.4011,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,East_Deccan_dry_evergreen_forests             ,0.4095,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.3922,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Eastern_Himalayan_broadleaf_forests           ,0.4187,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.2975,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Terai_Duar_savanna_and_grasslands             ,0.3806,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Nicobar_Islands_rain_forests                  ,0.3896,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.3315,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,North_Western_Ghats_montane_rain_forests      ,0.4781,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.3794,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.3379,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.2993,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.3794,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,North_Deccan_dry_deciduous_forests            ,0.3605,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Northeast_India_Myanmar_pine_forests          ,0.3241,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Sundarbans_mangroves                          ,0.3682,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.2964,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Baluchistan_xeric_woodlands                   ,0.3484,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.4128,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Meghalaya_subtropical_forests                 ,0.3905,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.376,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,North_Western_Ghats_moist_deciduous_forests   ,0.4945,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Northern_Triangle_temperate_forests           ,0.3365,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Malabar_Coast_moist_forests                   ,1.0,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Andaman_Islands_rain_forests                  ,0.4841,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.3179,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.3516,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Deccan_thorn_scrub_forests                    ,0.4394,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Western_Himalayan_subalpine_conifer_forests   ,0.365,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.4108,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,South_Western_Ghats_moist_deciduous_forests   ,0.5346,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Thar_desert                                   ,0.3366,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Godavari_Krishna_mangroves                    ,0.389,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.3003,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Himalayan_subtropical_broadleaf_forests       ,0.3905,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.416,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Orissa_semi_evergreen_forests                 ,0.3722,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Sundarbans_freshwater_swamp_forests           ,0.3608,0.12440790807710185
Malabar_Coast_moist_forests,0.0443668772329437,Malabar_Coast_moist_forests,Himalayan_subtropical_pine_forests            ,0.4441,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.2941,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Western_Himalayan_broadleaf_forests           ,0.3443,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.2707,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,South_Western_Ghats_montane_rain_forests      ,0.3901,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Narmada_Valley_dry_deciduous_forests          ,0.2706,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.3141,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Khathiar_Gir_dry_deciduous_forests            ,0.2735,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Aravalli_west_thorn_scrub_forests             ,0.2891,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.4341,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,East_Deccan_moist_deciduous_forests           ,0.3078,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,East_Deccan_dry_evergreen_forests             ,0.3424,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.2955,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Eastern_Himalayan_broadleaf_forests           ,0.3281,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.2546,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Terai_Duar_savanna_and_grasslands             ,0.2904,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Nicobar_Islands_rain_forests                  ,1.0,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.2765,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,North_Western_Ghats_montane_rain_forests      ,0.3004,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.2924,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.2601,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.283,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.2884,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,North_Deccan_dry_deciduous_forests            ,0.2798,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Northeast_India_Myanmar_pine_forests          ,0.2742,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Sundarbans_mangroves                          ,0.2939,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.2642,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Baluchistan_xeric_woodlands                   ,0.2867,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.3059,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Meghalaya_subtropical_forests                 ,0.3027,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.292,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,North_Western_Ghats_moist_deciduous_forests   ,0.3168,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Northern_Triangle_temperate_forests           ,0.282,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Malabar_Coast_moist_forests                   ,0.3896,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Andaman_Islands_rain_forests                  ,0.5205,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.2857,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.2875,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Deccan_thorn_scrub_forests                    ,0.3346,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Western_Himalayan_subalpine_conifer_forests   ,0.3302,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.3111,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,South_Western_Ghats_moist_deciduous_forests   ,0.4075,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Thar_desert                                   ,0.2687,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Godavari_Krishna_mangroves                    ,0.3148,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.2541,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Himalayan_subtropical_broadleaf_forests       ,0.3037,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.3334,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Orissa_semi_evergreen_forests                 ,0.3023,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Sundarbans_freshwater_swamp_forests           ,0.287,0.12440790807710185
Nicobar_Islands_rain_forests,0.0358211010195683,Nicobar_Islands_rain_forests,Himalayan_subtropical_pine_forests            ,0.3596,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.4176,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Western_Himalayan_broadleaf_forests           ,0.5109,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Northeast_Himalayan_subalpine_conifer_forests ,1.0,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,South_Western_Ghats_montane_rain_forests      ,0.4075,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Narmada_Valley_dry_deciduous_forests          ,0.4193,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.4557,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Khathiar_Gir_dry_deciduous_forests            ,0.4136,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Aravalli_west_thorn_scrub_forests             ,0.4408,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.2838,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,East_Deccan_moist_deciduous_forests           ,0.4562,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,East_Deccan_dry_evergreen_forests             ,0.3513,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.4219,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Eastern_Himalayan_broadleaf_forests           ,0.509,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.7181,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Terai_Duar_savanna_and_grasslands             ,0.4058,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Nicobar_Islands_rain_forests                  ,0.2707,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.7391,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,North_Western_Ghats_montane_rain_forests      ,0.418,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.4469,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.3604,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.5639,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.394,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,North_Deccan_dry_deciduous_forests            ,0.4177,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Northeast_India_Myanmar_pine_forests          ,0.5005,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Sundarbans_mangroves                          ,0.4032,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.6466,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Baluchistan_xeric_woodlands                   ,0.5611,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.3829,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Meghalaya_subtropical_forests                 ,0.4903,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.5052,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,North_Western_Ghats_moist_deciduous_forests   ,0.4284,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Northern_Triangle_temperate_forests           ,0.4795,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Malabar_Coast_moist_forests                   ,0.3222,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Andaman_Islands_rain_forests                  ,0.303,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.6357,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.7365,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Deccan_thorn_scrub_forests                    ,0.4184,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Western_Himalayan_subalpine_conifer_forests   ,0.5452,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.4339,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,South_Western_Ghats_moist_deciduous_forests   ,0.3913,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Thar_desert                                   ,0.3897,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,Godavari_Krishna_mangroves                    ,0.366,0.12440790807710185
Northeast_Himalayan_subalpine_conifer_forests,0.3218851007127797,Northeast_Himalayan_subalpine_conifer_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.7017,0.12440790807710185
